[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2219","IDEXNOHDWZOTPYNHE246","20\/03\/2025 17:18:11 CET","20\/03\/2025 17:19:33 CET","82","4","90","device=desktop","lang=it","sysIID=2219","sysPRJ=IPS","sysSID=R2502064W3","pid=242","version=v01","pan=4","sysUID=IDEXNOHDWZOTPYNHE246"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOHDWZOTPYNHE246  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2219","IDEXNOHDWZOTPYNHE246","20\/03\/2025 17:18:11 CET","20\/03\/2025 17:19:33 CET","82","4","90","device=desktop","lang=it","sysIID=2219","sysPRJ=IPS","sysSID=R2502064W3","pid=242","version=v01","pan=4","sysUID=IDEXNOHDWZOTPYNHE246"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOHDWZOTPYNHE246  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2220.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2220","IDEXNODQVJJYPKZXB569","20\/03\/2025 17:19:43 CET","20\/03\/2025 17:26:40 CET","417","3","895","device=mobile","lang=it","r1=2","sysIID=2220","ordBrandImage=26","sysPRJ=IPS","sysSID=R2502064W3","pid=565","version=v01","pan=4","leg=99","sysUID=IDEXNODQVJJYPKZXB569"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNODQVJJYPKZXB569  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2220","IDEXNODQVJJYPKZXB569","20\/03\/2025 17:19:43 CET","20\/03\/2025 17:26:40 CET","417","3","895","device=mobile","lang=it","r1=2","sysIID=2220","ordBrandImage=26","sysPRJ=IPS","sysSID=R2502064W3","pid=565","version=v01","pan=4","leg=99","sysUID=IDEXNODQVJJYPKZXB569"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNODQVJJYPKZXB569  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2221.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2221","IDEXNOXAARDBIFNSV281","20\/03\/2025 17:19:43 CET","20\/03\/2025 17:28:05 CET","502","3","895","device=mobile","lang=it","r1=3","sysIID=2221","ordBrandImage=5","sysPRJ=IPS","sysSID=R2502064W3","pid=277","version=v01","pan=4","leg=99","sysUID=IDEXNOXAARDBIFNSV281"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOXAARDBIFNSV281  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2221","IDEXNOXAARDBIFNSV281","20\/03\/2025 17:19:43 CET","20\/03\/2025 17:28:05 CET","502","3","895","device=mobile","lang=it","r1=3","sysIID=2221","ordBrandImage=5","sysPRJ=IPS","sysSID=R2502064W3","pid=277","version=v01","pan=4","leg=99","sysUID=IDEXNOXAARDBIFNSV281"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOXAARDBIFNSV281  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2222.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2222","IDEXNOJPXHLHRBCYZ1006","20\/03\/2025 17:21:48 CET","20\/03\/2025 17:38:04 CET","976","4","130","device=desktop","lang=it","sysIID=2222","sysPRJ=IPS","sysSID=R2502064W3","pid=1002","version=v01","pan=4","sysUID=IDEXNOJPXHLHRBCYZ1006"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOJPXHLHRBCYZ1006  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2222","IDEXNOJPXHLHRBCYZ1006","20\/03\/2025 17:21:48 CET","20\/03\/2025 17:38:04 CET","976","4","130","device=desktop","lang=it","sysIID=2222","sysPRJ=IPS","sysSID=R2502064W3","pid=1002","version=v01","pan=4","sysUID=IDEXNOJPXHLHRBCYZ1006"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOJPXHLHRBCYZ1006  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2223.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2223","IDEXNONPGTEADLARO1036","20\/03\/2025 17:23:19 CET","20\/03\/2025 17:28:11 CET","292","5","150","device=mobile","lang=it","sysIID=2223","sysPRJ=IPS","sysSID=R2502064W3","pid=1032","version=v01","pan=4","sysUID=IDEXNONPGTEADLARO1036"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNONPGTEADLARO1036  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2223","IDEXNONPGTEADLARO1036","20\/03\/2025 17:23:19 CET","20\/03\/2025 17:28:11 CET","292","5","150","device=mobile","lang=it","sysIID=2223","sysPRJ=IPS","sysSID=R2502064W3","pid=1032","version=v01","pan=4","sysUID=IDEXNONPGTEADLARO1036"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNONPGTEADLARO1036  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2224.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2224","IDEXNODCZJIUQGQVL843","20\/03\/2025 17:25:36 CET","20\/03\/2025 17:25:45 CET","9","4","20","device=desktop","lang=it","sysIID=2224","sysPRJ=IPS","sysSID=R2502064W3","pid=839","version=v01","pan=4","sysUID=IDEXNODCZJIUQGQVL843"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNODCZJIUQGQVL843  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2224","IDEXNODCZJIUQGQVL843","20\/03\/2025 17:25:36 CET","20\/03\/2025 17:25:45 CET","9","4","20","device=desktop","lang=it","sysIID=2224","sysPRJ=IPS","sysSID=R2502064W3","pid=839","version=v01","pan=4","sysUID=IDEXNODCZJIUQGQVL843"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNODCZJIUQGQVL843  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2225.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2225","IDEXNOUSNLYQJOCWS102","20\/03\/2025 17:26:04 CET","20\/03\/2025 17:26:12 CET","8","4","20","device=desktop","lang=it","sysIID=2225","sysPRJ=IPS","sysSID=R2502064W3","pid=98","version=v01","pan=4","sysUID=IDEXNOUSNLYQJOCWS102"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOUSNLYQJOCWS102  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2225","IDEXNOUSNLYQJOCWS102","20\/03\/2025 17:26:04 CET","20\/03\/2025 17:26:12 CET","8","4","20","device=desktop","lang=it","sysIID=2225","sysPRJ=IPS","sysSID=R2502064W3","pid=98","version=v01","pan=4","sysUID=IDEXNOUSNLYQJOCWS102"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOUSNLYQJOCWS102  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2226.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2226","IDEXNOPCYMIQNGBUX732","20\/03\/2025 17:28:10 CET","20\/03\/2025 17:29:57 CET","107","4","210","device=desktop","lang=it","sysIID=2226","sysPRJ=IPS","sysSID=R2502064W3","pid=728","version=v01","pan=4","sysUID=IDEXNOPCYMIQNGBUX732"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOPCYMIQNGBUX732  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2226","IDEXNOPCYMIQNGBUX732","20\/03\/2025 17:28:10 CET","20\/03\/2025 17:29:57 CET","107","4","210","device=desktop","lang=it","sysIID=2226","sysPRJ=IPS","sysSID=R2502064W3","pid=728","version=v01","pan=4","sysUID=IDEXNOPCYMIQNGBUX732"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOPCYMIQNGBUX732  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2228.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2228","IDEXNOXHODPNRKBVC235","20\/03\/2025 17:28:49 CET","20\/03\/2025 17:30:10 CET","81","5","210","device=mobile","lang=it","sysIID=2228","sysPRJ=IPS","sysSID=R2502064W3","pid=231","version=v01","pan=4","sysUID=IDEXNOXHODPNRKBVC235"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOXHODPNRKBVC235  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2228","IDEXNOXHODPNRKBVC235","20\/03\/2025 17:28:49 CET","20\/03\/2025 17:30:10 CET","81","5","210","device=mobile","lang=it","sysIID=2228","sysPRJ=IPS","sysSID=R2502064W3","pid=231","version=v01","pan=4","sysUID=IDEXNOXHODPNRKBVC235"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOXHODPNRKBVC235  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2229.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2229","IDEXNOUAMZFSELGNP801","20\/03\/2025 17:30:53 CET","20\/03\/2025 17:34:27 CET","214","5","210","device=desktop","lang=it","sysIID=2229","sysPRJ=IPS","sysSID=R2502064W3","pid=797","version=v01","pan=4","sysUID=IDEXNOUAMZFSELGNP801"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOUAMZFSELGNP801  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2229","IDEXNOUAMZFSELGNP801","20\/03\/2025 17:30:53 CET","20\/03\/2025 17:34:27 CET","214","5","210","device=desktop","lang=it","sysIID=2229","sysPRJ=IPS","sysSID=R2502064W3","pid=797","version=v01","pan=4","sysUID=IDEXNOUAMZFSELGNP801"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOUAMZFSELGNP801  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2230.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2230","IDEXNOXSKYICNMHJF87","20\/03\/2025 17:31:19 CET","20\/03\/2025 17:31:26 CET","7","4","20","device=desktop","lang=it","sysIID=2230","sysPRJ=IPS","sysSID=R2502064W3","pid=83","version=v01","pan=4","sysUID=IDEXNOXSKYICNMHJF87"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOXSKYICNMHJF87  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2230","IDEXNOXSKYICNMHJF87","20\/03\/2025 17:31:19 CET","20\/03\/2025 17:31:26 CET","7","4","20","device=desktop","lang=it","sysIID=2230","sysPRJ=IPS","sysSID=R2502064W3","pid=83","version=v01","pan=4","sysUID=IDEXNOXSKYICNMHJF87"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOXSKYICNMHJF87  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2231.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2231","IDEXNOPTPUXTAVFOW1000","20\/03\/2025 17:33:00 CET","20\/03\/2025 17:34:42 CET","102","5","210","device=desktop","lang=it","sysIID=2231","sysPRJ=IPS","sysSID=R2502064W3","pid=996","version=v01","pan=4","sysUID=IDEXNOPTPUXTAVFOW1000"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOPTPUXTAVFOW1000  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2231","IDEXNOPTPUXTAVFOW1000","20\/03\/2025 17:33:00 CET","20\/03\/2025 17:34:42 CET","102","5","210","device=desktop","lang=it","sysIID=2231","sysPRJ=IPS","sysSID=R2502064W3","pid=996","version=v01","pan=4","sysUID=IDEXNOPTPUXTAVFOW1000"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOPTPUXTAVFOW1000  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2232.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2232","IDEXNOZFMAXMYXBQF260","20\/03\/2025 17:36:03 CET","20\/03\/2025 17:49:39 CET","816","3","890","device=mobile","lang=it","r1=1","sysIID=2232","ordBrandImage=74","sysPRJ=IPS","sysSID=R2502064W3","pid=256","version=v01","pan=4","leg=99","sysUID=IDEXNOZFMAXMYXBQF260"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOZFMAXMYXBQF260  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2232","IDEXNOZFMAXMYXBQF260","20\/03\/2025 17:36:03 CET","20\/03\/2025 17:49:39 CET","816","3","890","device=mobile","lang=it","r1=1","sysIID=2232","ordBrandImage=74","sysPRJ=IPS","sysSID=R2502064W3","pid=256","version=v01","pan=4","leg=99","sysUID=IDEXNOZFMAXMYXBQF260"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOZFMAXMYXBQF260  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2233.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2233","IDEXNOMOZEXIEQVOF937","20\/03\/2025 17:39:50 CET","20\/03\/2025 17:40:46 CET","56","4","100","device=desktop","lang=it","sysIID=2233","sysPRJ=IPS","sysSID=R2502064W3","pid=933","version=v01","pan=4","sysUID=IDEXNOMOZEXIEQVOF937"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOMOZEXIEQVOF937  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2233","IDEXNOMOZEXIEQVOF937","20\/03\/2025 17:39:50 CET","20\/03\/2025 17:40:46 CET","56","4","100","device=desktop","lang=it","sysIID=2233","sysPRJ=IPS","sysSID=R2502064W3","pid=933","version=v01","pan=4","sysUID=IDEXNOMOZEXIEQVOF937"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOMOZEXIEQVOF937  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2234.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2234","IDEXNOJGOLBPSRVQH86","20\/03\/2025 17:42:01 CET","20\/03\/2025 17:48:21 CET","380","3","897","device=desktop","lang=it","r1=3","sysIID=2234","ordBrandImage=28","sysPRJ=IPS","sysSID=R2502064W3","pid=82","version=v01","pan=4","leg=99","sysUID=IDEXNOJGOLBPSRVQH86"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOJGOLBPSRVQH86  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2234","IDEXNOJGOLBPSRVQH86","20\/03\/2025 17:42:01 CET","20\/03\/2025 17:48:21 CET","380","3","897","device=desktop","lang=it","r1=3","sysIID=2234","ordBrandImage=28","sysPRJ=IPS","sysSID=R2502064W3","pid=82","version=v01","pan=4","leg=99","sysUID=IDEXNOJGOLBPSRVQH86"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOJGOLBPSRVQH86  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2235.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2235","IDEXNOCAPNIXLTSBN191","20\/03\/2025 17:42:12 CET","20\/03\/2025 17:43:35 CET","83","4","210","device=desktop","lang=it","sysIID=2235","sysPRJ=IPS","sysSID=R2502064W3","pid=187","version=v01","pan=4","sysUID=IDEXNOCAPNIXLTSBN191"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOCAPNIXLTSBN191  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2235","IDEXNOCAPNIXLTSBN191","20\/03\/2025 17:42:12 CET","20\/03\/2025 17:43:35 CET","83","4","210","device=desktop","lang=it","sysIID=2235","sysPRJ=IPS","sysSID=R2502064W3","pid=187","version=v01","pan=4","sysUID=IDEXNOCAPNIXLTSBN191"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOCAPNIXLTSBN191  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2236.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2236","IDEXNOBDIVMWJHXIN509","20\/03\/2025 17:42:18 CET","20\/03\/2025 17:55:54 CET","816","3","897","device=mobile","lang=it","r1=2","sysIID=2236","ordBrandImage=2","sysPRJ=IPS","sysSID=R2502064W3","pid=505","version=v01","pan=4","leg=99","sysUID=IDEXNOBDIVMWJHXIN509"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOBDIVMWJHXIN509  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2236","IDEXNOBDIVMWJHXIN509","20\/03\/2025 17:42:18 CET","20\/03\/2025 17:55:54 CET","816","3","897","device=mobile","lang=it","r1=2","sysIID=2236","ordBrandImage=2","sysPRJ=IPS","sysSID=R2502064W3","pid=505","version=v01","pan=4","leg=99","sysUID=IDEXNOBDIVMWJHXIN509"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOBDIVMWJHXIN509  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2237.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2237","IDEXNOYVSKOEOIDUB449","20\/03\/2025 17:44:43 CET","20\/03\/2025 17:52:25 CET","462","4","100","device=desktop","lang=it","sysIID=2237","sysPRJ=IPS","sysSID=R2502064W3","pid=445","version=v01","pan=4","sysUID=IDEXNOYVSKOEOIDUB449"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOYVSKOEOIDUB449  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2237","IDEXNOYVSKOEOIDUB449","20\/03\/2025 17:44:43 CET","20\/03\/2025 17:52:25 CET","462","4","100","device=desktop","lang=it","sysIID=2237","sysPRJ=IPS","sysSID=R2502064W3","pid=445","version=v01","pan=4","sysUID=IDEXNOYVSKOEOIDUB449"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOYVSKOEOIDUB449  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res2239.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","2239","IDEXNONKYIWCUZMTO534","20\/03\/2025 17:48:38 CET","20\/03\/2025 17:49:45 CET","67","4","210","device=mobile","lang=it","sysIID=2239","sysPRJ=IPS","sysSID=R2502064W3","pid=530","version=v01","pan=4","sysUID=IDEXNONKYIWCUZMTO534"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNONKYIWCUZMTO534  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
